Index,C,Score,gamma
6202,633.7373737373738,0.8456666666666667,0.03
6203,633.7373737373738,0.8703333333333333,0.04
6204,633.7373737373738,0.9103333333333333,0.05
6205,633.7373737373738,0.9023333333333333,0.060000000000000005
6206,633.7373737373738,0.8863333333333333,0.06999999999999999
6207,633.7373737373738,0.8946666666666667,0.08
6208,633.7373737373738,0.8946666666666667,0.09
6209,633.7373737373738,0.8863333333333333,0.09999999999999999
6210,633.7373737373738,0.8863333333333333,0.11
6211,633.7373737373738,0.8783333333333333,0.12
6212,633.7373737373738,0.8700000000000001,0.13
6213,633.7373737373738,0.8700000000000001,0.14
6214,633.7373737373738,0.8620000000000001,0.15000000000000002
6215,633.7373737373738,0.8620000000000001,0.16
6216,633.7373737373738,0.8540000000000001,0.17
6217,633.7373737373738,0.8540000000000001,0.18000000000000002
6218,633.7373737373738,0.8460000000000001,0.19
6219,633.7373737373738,0.8376666666666667,0.2
6220,633.7373737373738,0.8376666666666667,0.21000000000000002
6221,633.7373737373738,0.8376666666666667,0.22
6222,633.7373737373738,0.8293333333333333,0.23
6223,633.7373737373738,0.8376666666666667,0.24000000000000002
6224,633.7373737373738,0.8456666666666667,0.25
6225,633.7373737373738,0.8456666666666667,0.26
6226,633.7373737373738,0.8456666666666667,0.27
6227,633.7373737373738,0.8456666666666667,0.28
6228,633.7373737373738,0.8456666666666667,0.29000000000000004
6229,633.7373737373738,0.8536666666666667,0.3
6230,633.7373737373738,0.8536666666666667,0.31
6231,633.7373737373738,0.8536666666666667,0.32
6232,633.7373737373738,0.8536666666666667,0.33
6233,633.7373737373738,0.8536666666666667,0.34
6234,633.7373737373738,0.8536666666666667,0.35000000000000003
6235,633.7373737373738,0.8453333333333333,0.36000000000000004
6236,633.7373737373738,0.8453333333333333,0.37
6237,633.7373737373738,0.8373333333333333,0.38
6238,633.7373737373738,0.8456666666666667,0.39
6239,633.7373737373738,0.8456666666666667,0.4
6240,633.7373737373738,0.8453333333333333,0.41000000000000003
6241,633.7373737373738,0.8453333333333333,0.42000000000000004
6242,633.7373737373738,0.8453333333333333,0.43
6243,633.7373737373738,0.8453333333333333,0.44
6244,633.7373737373738,0.8370000000000001,0.45
6245,633.7373737373738,0.8370000000000001,0.46
6246,633.7373737373738,0.8370000000000001,0.47000000000000003
6247,633.7373737373738,0.8370000000000001,0.48000000000000004
6248,633.7373737373738,0.8370000000000001,0.49
6249,633.7373737373738,0.8370000000000001,0.5
6250,633.7373737373738,0.829,0.51
6251,633.7373737373738,0.829,0.52
6252,633.7373737373738,0.829,0.53
6253,633.7373737373738,0.829,0.54
6254,633.7373737373738,0.8370000000000001,0.55
6255,633.7373737373738,0.8370000000000001,0.56
6256,633.7373737373738,0.8370000000000001,0.5700000000000001
6257,633.7373737373738,0.8370000000000001,0.5800000000000001
6258,633.7373737373738,0.8370000000000001,0.59
6259,633.7373737373738,0.8370000000000001,0.6
6260,633.7373737373738,0.8370000000000001,0.61
6261,633.7373737373738,0.8370000000000001,0.62
6262,633.7373737373738,0.8370000000000001,0.63
6263,633.7373737373738,0.845,0.64
6264,633.7373737373738,0.845,0.65
6265,633.7373737373738,0.845,0.66
6266,633.7373737373738,0.845,0.67
6267,633.7373737373738,0.845,0.68
6268,633.7373737373738,0.845,0.6900000000000001
6269,633.7373737373738,0.845,0.7000000000000001
6270,633.7373737373738,0.845,0.7100000000000001
6271,633.7373737373738,0.845,0.72
6272,633.7373737373738,0.8533333333333333,0.73
6273,633.7373737373738,0.8533333333333333,0.74
6274,633.7373737373738,0.8533333333333333,0.75
6275,633.7373737373738,0.8533333333333333,0.76
6276,633.7373737373738,0.8533333333333333,0.77
6277,633.7373737373738,0.8533333333333333,0.78
6278,633.7373737373738,0.8533333333333333,0.79
6279,633.7373737373738,0.8533333333333333,0.8
6280,633.7373737373738,0.8533333333333333,0.81
6281,633.7373737373738,0.8533333333333333,0.8200000000000001
6282,633.7373737373738,0.8533333333333333,0.8300000000000001
6283,633.7373737373738,0.8533333333333333,0.8400000000000001
6284,633.7373737373738,0.8533333333333333,0.85
6285,633.7373737373738,0.8613333333333333,0.86
6286,633.7373737373738,0.8613333333333333,0.87
6287,633.7373737373738,0.8613333333333333,0.88
6288,633.7373737373738,0.8613333333333333,0.89
6289,633.7373737373738,0.8613333333333333,0.9
6290,633.7373737373738,0.8613333333333333,0.91
6291,633.7373737373738,0.8613333333333333,0.92
6292,633.7373737373738,0.8613333333333333,0.93
6293,633.7373737373738,0.8613333333333333,0.9400000000000001
6294,633.7373737373738,0.8613333333333333,0.9500000000000001
6295,633.7373737373738,0.8613333333333333,0.9600000000000001
6296,633.7373737373738,0.8613333333333333,0.97
6297,633.7373737373738,0.8613333333333333,0.98
6298,633.7373737373738,0.853,0.99
6299,633.7373737373738,0.853,1.0
6300,643.6363636363636,0.8296666666666667,0.01
6301,643.6363636363636,0.796,0.02
6302,643.6363636363636,0.8456666666666667,0.03
6303,643.6363636363636,0.8703333333333333,0.04
6304,643.6363636363636,0.9103333333333333,0.05
6305,643.6363636363636,0.9023333333333333,0.060000000000000005
6306,643.6363636363636,0.8863333333333333,0.06999999999999999
6307,643.6363636363636,0.8946666666666667,0.08
6308,643.6363636363636,0.8946666666666667,0.09
6309,643.6363636363636,0.8863333333333333,0.09999999999999999
6310,643.6363636363636,0.8863333333333333,0.11
6311,643.6363636363636,0.8783333333333333,0.12
6312,643.6363636363636,0.8700000000000001,0.13
6313,643.6363636363636,0.8700000000000001,0.14
6314,643.6363636363636,0.8620000000000001,0.15000000000000002
6315,643.6363636363636,0.8620000000000001,0.16
6316,643.6363636363636,0.8540000000000001,0.17
6317,643.6363636363636,0.8540000000000001,0.18000000000000002
6318,643.6363636363636,0.8460000000000001,0.19
6319,643.6363636363636,0.8376666666666667,0.2
6320,643.6363636363636,0.8376666666666667,0.21000000000000002
6321,643.6363636363636,0.8376666666666667,0.22
6322,643.6363636363636,0.8293333333333333,0.23
6323,643.6363636363636,0.8376666666666667,0.24000000000000002
6324,643.6363636363636,0.8456666666666667,0.25
6325,643.6363636363636,0.8456666666666667,0.26
6326,643.6363636363636,0.8456666666666667,0.27
6327,643.6363636363636,0.8456666666666667,0.28
6328,643.6363636363636,0.8456666666666667,0.29000000000000004
6329,643.6363636363636,0.8536666666666667,0.3
6330,643.6363636363636,0.8536666666666667,0.31
6331,643.6363636363636,0.8536666666666667,0.32
6332,643.6363636363636,0.8536666666666667,0.33
6333,643.6363636363636,0.8536666666666667,0.34
6334,643.6363636363636,0.8536666666666667,0.35000000000000003
6335,643.6363636363636,0.8453333333333333,0.36000000000000004
6336,643.6363636363636,0.8453333333333333,0.37
6337,643.6363636363636,0.8373333333333333,0.38
6338,643.6363636363636,0.8456666666666667,0.39
6339,643.6363636363636,0.8456666666666667,0.4
6340,643.6363636363636,0.8453333333333333,0.41000000000000003
6341,643.6363636363636,0.8453333333333333,0.42000000000000004
6342,643.6363636363636,0.8453333333333333,0.43
6343,643.6363636363636,0.8453333333333333,0.44
6344,643.6363636363636,0.8370000000000001,0.45
6345,643.6363636363636,0.8370000000000001,0.46
6346,643.6363636363636,0.8370000000000001,0.47000000000000003
6347,643.6363636363636,0.8370000000000001,0.48000000000000004
6348,643.6363636363636,0.8370000000000001,0.49
6349,643.6363636363636,0.8370000000000001,0.5
6350,643.6363636363636,0.829,0.51
6351,643.6363636363636,0.829,0.52
6352,643.6363636363636,0.829,0.53
6353,643.6363636363636,0.829,0.54
6354,643.6363636363636,0.8370000000000001,0.55
6355,643.6363636363636,0.8370000000000001,0.56
6356,643.6363636363636,0.8370000000000001,0.5700000000000001
6357,643.6363636363636,0.8370000000000001,0.5800000000000001
6358,643.6363636363636,0.8370000000000001,0.59
6359,643.6363636363636,0.8370000000000001,0.6
6360,643.6363636363636,0.8370000000000001,0.61
6361,643.6363636363636,0.8370000000000001,0.62
6362,643.6363636363636,0.8370000000000001,0.63
6363,643.6363636363636,0.845,0.64
6364,643.6363636363636,0.845,0.65
6365,643.6363636363636,0.845,0.66
6366,643.6363636363636,0.845,0.67
6367,643.6363636363636,0.845,0.68
6368,643.6363636363636,0.845,0.6900000000000001
6369,643.6363636363636,0.845,0.7000000000000001
6370,643.6363636363636,0.845,0.7100000000000001
6371,643.6363636363636,0.845,0.72
6372,643.6363636363636,0.8533333333333333,0.73
6373,643.6363636363636,0.8533333333333333,0.74
6374,643.6363636363636,0.8533333333333333,0.75
6375,643.6363636363636,0.8533333333333333,0.76
6376,643.6363636363636,0.8533333333333333,0.77
6377,643.6363636363636,0.8533333333333333,0.78
6378,643.6363636363636,0.8533333333333333,0.79
6379,643.6363636363636,0.8533333333333333,0.8
6380,643.6363636363636,0.8533333333333333,0.81
6381,643.6363636363636,0.8533333333333333,0.8200000000000001
6382,643.6363636363636,0.8533333333333333,0.8300000000000001
6383,643.6363636363636,0.8533333333333333,0.8400000000000001
6384,643.6363636363636,0.8533333333333333,0.85
6385,643.6363636363636,0.8613333333333333,0.86
6386,643.6363636363636,0.8613333333333333,0.87
6387,643.6363636363636,0.8613333333333333,0.88
6388,643.6363636363636,0.8613333333333333,0.89
6389,643.6363636363636,0.8613333333333333,0.9
6390,643.6363636363636,0.8613333333333333,0.91
6391,643.6363636363636,0.8613333333333333,0.92
6392,643.6363636363636,0.8613333333333333,0.93
6393,643.6363636363636,0.8613333333333333,0.9400000000000001
6394,643.6363636363636,0.8613333333333333,0.9500000000000001
6395,643.6363636363636,0.8613333333333333,0.9600000000000001
6396,643.6363636363636,0.8613333333333333,0.97
6397,643.6363636363636,0.8613333333333333,0.98
6398,643.6363636363636,0.853,0.99
6399,643.6363636363636,0.853,1.0
6400,653.5353535353536,0.8296666666666667,0.01
6401,653.5353535353536,0.796,0.02
6402,653.5353535353536,0.8456666666666667,0.03
6403,653.5353535353536,0.8783333333333333,0.04
6404,653.5353535353536,0.9103333333333333,0.05
6405,653.5353535353536,0.9023333333333333,0.060000000000000005
6406,653.5353535353536,0.8863333333333333,0.06999999999999999
6407,653.5353535353536,0.8946666666666667,0.08
6408,653.5353535353536,0.8946666666666667,0.09
6409,653.5353535353536,0.8863333333333333,0.09999999999999999
6410,653.5353535353536,0.8863333333333333,0.11
6411,653.5353535353536,0.8783333333333333,0.12
6412,653.5353535353536,0.8700000000000001,0.13
6413,653.5353535353536,0.8700000000000001,0.14
6414,653.5353535353536,0.8620000000000001,0.15000000000000002
6415,653.5353535353536,0.8620000000000001,0.16
6416,653.5353535353536,0.8540000000000001,0.17
6417,653.5353535353536,0.8540000000000001,0.18000000000000002
6418,653.5353535353536,0.8460000000000001,0.19
6419,653.5353535353536,0.8376666666666667,0.2
6420,653.5353535353536,0.8376666666666667,0.21000000000000002
6421,653.5353535353536,0.8376666666666667,0.22
6422,653.5353535353536,0.8293333333333333,0.23
6423,653.5353535353536,0.8376666666666667,0.24000000000000002
6424,653.5353535353536,0.8456666666666667,0.25
6425,653.5353535353536,0.8456666666666667,0.26
6426,653.5353535353536,0.8456666666666667,0.27
6427,653.5353535353536,0.8456666666666667,0.28
6428,653.5353535353536,0.8456666666666667,0.29000000000000004
6429,653.5353535353536,0.8536666666666667,0.3
6430,653.5353535353536,0.8536666666666667,0.31
6431,653.5353535353536,0.8536666666666667,0.32
6432,653.5353535353536,0.8536666666666667,0.33
6433,653.5353535353536,0.8536666666666667,0.34
6434,653.5353535353536,0.8536666666666667,0.35000000000000003
6435,653.5353535353536,0.8453333333333333,0.36000000000000004
6436,653.5353535353536,0.8453333333333333,0.37
6437,653.5353535353536,0.8373333333333333,0.38
6438,653.5353535353536,0.8456666666666667,0.39
6439,653.5353535353536,0.8456666666666667,0.4
6440,653.5353535353536,0.8453333333333333,0.41000000000000003
6441,653.5353535353536,0.8453333333333333,0.42000000000000004
6442,653.5353535353536,0.8453333333333333,0.43
6443,653.5353535353536,0.8453333333333333,0.44
6444,653.5353535353536,0.8370000000000001,0.45
6445,653.5353535353536,0.8370000000000001,0.46
6446,653.5353535353536,0.8370000000000001,0.47000000000000003
6447,653.5353535353536,0.8370000000000001,0.48000000000000004
6448,653.5353535353536,0.8370000000000001,0.49
6449,653.5353535353536,0.8370000000000001,0.5
6450,653.5353535353536,0.829,0.51
6451,653.5353535353536,0.829,0.52
6452,653.5353535353536,0.829,0.53
6453,653.5353535353536,0.829,0.54
6454,653.5353535353536,0.8370000000000001,0.55
6455,653.5353535353536,0.8370000000000001,0.56
6456,653.5353535353536,0.8370000000000001,0.5700000000000001
6457,653.5353535353536,0.8370000000000001,0.5800000000000001
6458,653.5353535353536,0.8370000000000001,0.59
6459,653.5353535353536,0.8370000000000001,0.6
6460,653.5353535353536,0.8370000000000001,0.61
6461,653.5353535353536,0.8370000000000001,0.62
6462,653.5353535353536,0.8370000000000001,0.63
6463,653.5353535353536,0.845,0.64
6464,653.5353535353536,0.845,0.65
6465,653.5353535353536,0.845,0.66
6466,653.5353535353536,0.845,0.67
6467,653.5353535353536,0.845,0.68
6468,653.5353535353536,0.845,0.6900000000000001
6469,653.5353535353536,0.845,0.7000000000000001
6470,653.5353535353536,0.845,0.7100000000000001
6471,653.5353535353536,0.845,0.72
6472,653.5353535353536,0.8533333333333333,0.73
6473,653.5353535353536,0.8533333333333333,0.74
6474,653.5353535353536,0.8533333333333333,0.75
6475,653.5353535353536,0.8533333333333333,0.76
6476,653.5353535353536,0.8533333333333333,0.77
6477,653.5353535353536,0.8533333333333333,0.78
6478,653.5353535353536,0.8533333333333333,0.79
6479,653.5353535353536,0.8533333333333333,0.8
6480,653.5353535353536,0.8533333333333333,0.81
6481,653.5353535353536,0.8533333333333333,0.8200000000000001
6482,653.5353535353536,0.8533333333333333,0.8300000000000001
6483,653.5353535353536,0.8533333333333333,0.8400000000000001
6484,653.5353535353536,0.8533333333333333,0.85
6485,653.5353535353536,0.8613333333333333,0.86
6486,653.5353535353536,0.8613333333333333,0.87
6487,653.5353535353536,0.8613333333333333,0.88
6488,653.5353535353536,0.8613333333333333,0.89
6489,653.5353535353536,0.8613333333333333,0.9
6490,653.5353535353536,0.8613333333333333,0.91
6491,653.5353535353536,0.8613333333333333,0.92
6492,653.5353535353536,0.8613333333333333,0.93
6493,653.5353535353536,0.8613333333333333,0.9400000000000001
6494,653.5353535353536,0.8613333333333333,0.9500000000000001
6495,653.5353535353536,0.8613333333333333,0.9600000000000001
6496,653.5353535353536,0.8613333333333333,0.97
6497,653.5353535353536,0.8613333333333333,0.98
6498,653.5353535353536,0.853,0.99
6499,653.5353535353536,0.853,1.0
6500,663.4343434343435,0.8296666666666667,0.01
6501,663.4343434343435,0.788,0.02
6502,663.4343434343435,0.8456666666666667,0.03
6503,663.4343434343435,0.8783333333333333,0.04
6504,663.4343434343435,0.9103333333333333,0.05
6505,663.4343434343435,0.9023333333333333,0.060000000000000005
6506,663.4343434343435,0.8863333333333333,0.06999999999999999
6507,663.4343434343435,0.8946666666666667,0.08
6508,663.4343434343435,0.8946666666666667,0.09
6509,663.4343434343435,0.8863333333333333,0.09999999999999999
6510,663.4343434343435,0.8863333333333333,0.11
6511,663.4343434343435,0.8783333333333333,0.12
6512,663.4343434343435,0.8700000000000001,0.13
6513,663.4343434343435,0.8700000000000001,0.14
6514,663.4343434343435,0.8620000000000001,0.15000000000000002
6515,663.4343434343435,0.8620000000000001,0.16
6516,663.4343434343435,0.8540000000000001,0.17
6517,663.4343434343435,0.8540000000000001,0.18000000000000002
6518,663.4343434343435,0.8460000000000001,0.19
6519,663.4343434343435,0.8376666666666667,0.2
6520,663.4343434343435,0.8376666666666667,0.21000000000000002
6521,663.4343434343435,0.8376666666666667,0.22
6522,663.4343434343435,0.8293333333333333,0.23
6523,663.4343434343435,0.8376666666666667,0.24000000000000002
6524,663.4343434343435,0.8456666666666667,0.25
6525,663.4343434343435,0.8456666666666667,0.26
6526,663.4343434343435,0.8456666666666667,0.27
6527,663.4343434343435,0.8456666666666667,0.28
6528,663.4343434343435,0.8456666666666667,0.29000000000000004
6529,663.4343434343435,0.8536666666666667,0.3
6530,663.4343434343435,0.8536666666666667,0.31
6531,663.4343434343435,0.8536666666666667,0.32
6532,663.4343434343435,0.8536666666666667,0.33
6533,663.4343434343435,0.8536666666666667,0.34
6534,663.4343434343435,0.8536666666666667,0.35000000000000003
6535,663.4343434343435,0.8453333333333333,0.36000000000000004
6536,663.4343434343435,0.8453333333333333,0.37
6537,663.4343434343435,0.8373333333333333,0.38
6538,663.4343434343435,0.8456666666666667,0.39
6539,663.4343434343435,0.8456666666666667,0.4
6540,663.4343434343435,0.8453333333333333,0.41000000000000003
6541,663.4343434343435,0.8453333333333333,0.42000000000000004
6542,663.4343434343435,0.8453333333333333,0.43
6543,663.4343434343435,0.8453333333333333,0.44
6544,663.4343434343435,0.8370000000000001,0.45
6545,663.4343434343435,0.8370000000000001,0.46
6546,663.4343434343435,0.8370000000000001,0.47000000000000003
6547,663.4343434343435,0.8370000000000001,0.48000000000000004
6548,663.4343434343435,0.8370000000000001,0.49
6549,663.4343434343435,0.8370000000000001,0.5
6550,663.4343434343435,0.829,0.51
6551,663.4343434343435,0.829,0.52
6552,663.4343434343435,0.829,0.53
